TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,210,156.908308,28.458318,37.987722,40.849660,7.938223,8.879800,31.913802,30.727460,25.563093,33.058431,28.390865,37.952893,40.805577,0.732976,148489.69,6.82,887707929023393,44790193400,387550635218253,19634017230,c8e2becfccd0235a6ef47f3a5e7a153b,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,235,37.767877,26.624704,36.316876,39.269363,5.834486,6.764767,14.894062,14.444879,23.147556,31.013035,26.591514,36.283962,39.246632,0.795245,47190.07,4.20,296648687606415,26334598669,124857865704409,12144109371,ae0e16be57b23ff8172399684159ded4,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,110,80168.953846,38.977541,44.373797,45.951986,26.386186,22.895503,99.975886,99.969852,45.210095,40.163229,38.763861,44.312190,45.909405,0.019081,967596.47,38.26,5906481091016226,173891916026,2702812154588543,111054190143,fd791519ac6be54bd37a5bcaca3ce8ff,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,135,26599.886769,34.541180,42.065984,43.837087,21.194452,18.283363,98.194108,96.219088,38.309011,36.749204,34.397759,42.025372,43.803703,0.025999,1358366.85,24.41,7761427353054015,116901932086,3515200577740500,66508090571,60d86354877999c3b3fef3517366de60,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,160,7155.393231,31.134637,39.942681,41.935715,16.746883,14.394672,87.297346,84.813799,32.466737,33.962422,31.061235,39.903664,41.897635,0.039961,1554274.06,13.93,9070379380578176,78932829243,4030384221913278,38625834285,06a112f846298cd113e47968dfee4597,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,185,1879.680000,28.475745,37.985080,40.100708,12.709345,11.020117,70.941225,68.403147,27.790815,31.589564,28.433347,37.947033,40.061998,0.115069,557482.33,8.29,4095535178359663,57981701367,1556878145423815,23225098925,d978f89e644ac2b41bd1bcda295730b1,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,210,509.272615,26.276350,36.081090,38.148768,9.241383,8.259745,53.270797,50.847847,24.209321,29.471808,26.246809,36.049850,38.125578,0.114807,191056.69,5.70,1465785401856165,42812863151,533554838534475,15910842517,06ca2bc39345f3f44d9d9bd26f93e272,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,235,148.914462,24.362570,34.061609,36.018220,6.459951,6.077756,37.872404,35.746564,21.454038,27.432191,24.341227,34.043010,35.990756,0.083394,79020.82,4.97,503541675786981,29891817175,207921083700665,14194285205,d54706305d5acd8453322ce1bd4fb643,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,110,4902.489600,48.586322,49.025961,49.281442,34.543089,32.319318,99.166712,98.113131,52.609421,51.183085,48.236496,48.465601,48.390734,2.787819,429505.07,13.10,2466327381252686,56067699780,1119340711759871,36222835406,0eeea371e5a689d45622f1b2b1d6e464,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,135,2692.913723,44.614758,45.119121,45.382521,30.749665,28.986768,97.900760,96.018404,48.140148,48.277952,44.121672,44.377470,44.209782,1.450750,478596.45,9.93,3457533300825055,53858935687,1628102946830818,36026956117,25008e15bace0eec4310cac5647c28b8,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,160,1371.079385,40.404856,41.337279,41.660850,26.463438,25.005028,94.133997,91.379038,42.572477,45.167368,39.804098,40.348587,40.204509,1.349645,595947.02,10.28,3359660776001385,48528575814,1549830042716561,28901817398,448208b82f0229ff6431ccd5a170e11b,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,185,669.239631,36.232721,37.794878,38.155841,21.608054,20.515590,84.990198,81.601263,36.573362,41.798325,35.635281,36.721145,36.645869,1.214915,422708.41,8.91,2375655732430811,44513399520,1100309608777079,25372367172,9d8f26aa304c7f045e5d7a4ed2bab66f,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,210,293.393723,32.087863,34.352464,34.611247,16.273073,15.687555,66.635978,62.969538,30.562203,38.014506,31.578494,33.406432,33.084476,1.227418,177993.60,7.32,1273735695238160,50536994021,497090149463330,20492710882,cb0a677a9dca60364b87b7475f758c17,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,235,109.863877,28.164026,30.958860,31.032180,11.160631,11.008188,37.789336,34.880923,25.190406,33.741461,27.805693,30.268418,29.589802,0.961030,89973.37,6.60,543604635385916,38595847466,236731179797447,19281250476,c00429a7a81b873987dbbcfe2a91d75a,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,110,8898.655385,43.149720,48.412601,47.934887,29.491059,25.597036,99.218614,97.897400,47.936785,45.286189,43.053023,48.371994,47.891279,0.311679,288126.35,14.75,2096474766108350,82582921262,804616362694090,41231590168,9292bdc05769f2974556a473001aa0d9,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,135,3458.796923,39.407605,45.677636,45.404514,25.280487,21.914092,96.272153,94.429331,42.811475,42.151397,39.345469,45.625169,45.346882,0.296083,413908.89,13.60,2384668136557604,69070248780,1072623303264386,37895886247,1f406343c3ee19eb90d4e9d214d5740d,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,160,1389.053538,35.794194,42.947832,42.553630,20.570157,17.753629,89.747865,87.308407,37.356086,38.909940,35.753652,42.883310,42.483952,0.288503,360247.35,9.15,2624451179728354,59383630226,1006054336753320,25604621584,df950f6054e8f9cc428f46383e5bae71,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,185,573.812308,32.561204,40.085612,39.548947,15.929372,13.806376,76.491395,73.537816,32.270961,36.013124,32.524486,40.003822,39.469749,0.423650,265967.97,10.06,1555440530178291,63364015541,692380975894620,28906565398,00228d86ac0dd62309ec010884d1ed64,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,210,259.056000,29.905245,37.000510,36.512997,12.535142,11.559410,57.351212,54.184655,28.030884,33.614824,29.843997,36.901519,36.425801,0.398580,123131.48,9.91,757458975371471,61202287319,322333031327023,28667944705,683e574d2d0e3f57b728740f1afac204,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,235,109.524923,26.946709,34.068065,33.405873,9.512972,9.224640,36.781679,33.755571,23.916616,30.894686,26.864869,33.979242,33.343311,0.346050,60485.65,6.79,378961008412287,40149249008,159847417099829,19522840176,6e579e2ee6fde2088fbbf4500974baa5,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,110,56034.140308,41.799152,45.264950,45.170902,26.625165,24.274359,99.836038,99.608249,46.175764,42.698963,41.484229,45.071529,44.964401,0.184226,1483281.44,30.93,8397882786234725,128785254354,3852629602505280,83553394734,ba698d8736fd62a69506d112c952d0fd,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,135,25028.233846,36.488272,42.983305,42.723551,21.279006,19.060784,98.915071,98.024332,39.468461,39.013965,36.161324,42.826853,42.560692,0.181541,2429694.13,25.24,13892717030310138,112766395544,6310561204994602,69244737595,f78eaee23a145e49c87e3725595e9ff2,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,160,7723.092923,32.299763,40.888034,40.433248,16.268435,14.500630,89.323595,86.820556,33.511547,35.593885,32.021389,40.772651,40.302369,0.215575,1627501.67,11.69,11867413440154380,76894991969,4545059936712012,32655720209,86b51f223da0a0631e67dddb1b71377f,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,185,2517.230769,29.558408,38.637269,38.031775,11.876660,10.823010,70.091288,67.682760,28.961893,32.858867,29.351288,38.548198,37.930717,0.235008,689475.82,8.89,5039348087511666,60106167582,1925483393337394,24762285112,dbe5b1144088e26418637b040c3ef577,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,210,610.416000,27.041830,36.443738,35.994945,8.042125,7.720203,46.144900,44.496911,25.299671,30.352688,26.870214,36.373644,35.913822,0.290233,323034.45,9.09,1951450886853996,57619609965,843552898770936,26146673623,67b46e9c9a4e413b77b1e44132ad231f,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,235,172.065231,25.226607,34.430668,34.095346,5.467837,5.564495,31.128740,30.125996,22.670309,28.249677,25.111262,34.393309,34.045391,0.416239,87656.16,4.48,710695669314969,31859284534,302068116671724,16706203911,be0f759bfdfe18cd1c539d102e95c14a,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,52708.190769,40.207149,45.586439,46.253101,25.124112,22.704190,99.735907,99.641164,44.414087,41.032825,39.790317,45.245573,45.941874,0.113263,798886.35,36.02,4464632864317905,161711157711,2072015603516011,97628744031,c0babfaba4e58c5d8039b010323cfc9a,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,26850.398769,35.436195,43.132646,43.893643,19.778893,17.854159,97.928666,96.623652,38.125327,37.596206,34.901782,42.742412,43.568285,0.117631,858448.54,22.24,6089257081085569,128996062668,2906678573748945,78695934350,d3bc168990f88d7c5216ecc3a0bcb4fd,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,11412.668308,31.016043,41.012942,41.823431,14.729446,13.395108,83.829517,81.659536,32.335265,34.325647,30.352571,40.619695,41.514381,0.174714,1662662.15,17.36,12329633848520560,96102822111,5639059231175573,62258380547,d184d0445d20043021e7e1a341030f89,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,2955.459692,27.088291,39.245009,40.067362,10.582132,9.786449,60.125165,58.251556,27.478985,31.382083,26.327088,38.869058,39.758084,0.336623,1163285.30,10.72,8516356299293346,70177441933,3251623616510311,29977200057,9b793b57322cff7c49a56cb476557e53,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,500.424000,24.712435,37.805716,38.413287,7.578500,7.219496,36.252778,34.923487,23.870912,29.229407,24.019784,37.497661,38.158396,0.670170,369162.58,7.81,2834155321641275,62560863891,1256201012860436,29123070402,a81ab3e1697fee818a8ea947b17a1998,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,102.993231,23.311144,36.200150,36.571336,5.593736,5.529739,20.644446,19.772385,21.482393,27.580671,22.740854,35.967583,36.373456,0.780841,100540.06,6.17,798107016475964,48407398274,344832656780987,23019170678,960a63c3060568a9b4c5c6a70991e03a,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,6610.000246,42.318553,46.966295,46.806611,23.318812,20.233687,99.410352,98.730485,43.419458,45.367314,42.013423,46.844373,46.492164,0.227929,600120.36,21.91,3386048616063208,95143980009,1549061909929584,59871108917,995654218afa1871463bd7779f6c36f8,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,2644.643446,40.804825,44.886350,44.513198,19.848738,18.079891,92.588451,90.844784,39.883803,43.771218,40.475924,44.733237,44.134183,0.304722,335979.21,14.00,2326309877616273,94825885449,938276725763762,39159537394,dc86f019c6d296720adfa205ab0bce3c,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1137.543877,38.993556,42.360423,41.810467,16.377425,15.781226,74.326049,72.484552,36.381698,41.837612,38.622632,42.184779,41.393895,0.299718,325457.64,14.74,1779519191360930,81026085896,840248673429868,40894863881,4063bf812de429e3b5b7cd611d989b2d,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,492.460800,36.767478,39.716791,39.055369,13.286045,13.456547,48.209483,46.807661,33.136310,39.529965,36.390013,39.543276,38.667025,0.361265,118355.80,9.82,707424289173913,67217810539,331364476349048,29299383461,1aabd372546eb604c8b637345f49de73,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,209.671385,34.208371,36.941900,36.171213,10.769210,11.284201,24.439461,23.762047,30.104740,36.830939,33.881683,36.797407,35.828500,0.365744,48389.47,9.70,291061247094870,61884477249,127503789192361,27872471981,5053a5531ff11661322d2dacb4549437,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,90.364062,31.370301,34.118528,33.246232,8.796713,9.313691,13.809800,13.562710,27.142883,33.790725,31.105971,34.009944,32.954698,0.448253,19649.36,7.41,111664694264206,50312349960,53155499389487,21582552483,71f1e9ce2b1828fe2ab04200af689c81,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,12147.803077,44.675877,46.835491,44.771786,25.486724,23.871063,95.965437,94.169163,46.095373,45.763378,44.414101,46.445630,44.315009,0.015306,1523288.33,28.55,8791582175333915,118053634028,3949225572265663,77401946220,ee1152961edb70dc2842b8c0d59d60ae,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,5865.645785,40.758019,45.416869,42.811287,20.790463,19.588913,88.826434,86.333867,40.747163,43.402569,40.365203,44.711767,41.869406,0.016226,1250224.39,15.85,9020486888910576,94550373838,3491491715494110,44295427217,4c125e0bc6b2457351f8561cd05a20ea,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,2423.672123,36.753807,43.714658,40.705256,15.957035,15.112639,70.790230,68.085831,35.399775,40.655775,36.242519,42.443051,39.428576,0.013341,1171096.05,15.09,6736547336506914,79793888854,3036472485414873,42223085272,c3e284e9b8cfd1b6206ce560a44d4ac1,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,795.089723,33.274300,41.908631,38.727385,11.457559,11.063117,43.871848,42.021126,30.776350,37.972912,32.617549,39.755056,37.239428,0.013082,375969.83,9.74,2809668121208349,69004253979,1277147799127931,35944941794,a103cad8ad2e085238d8061a183d2d14,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,176.015262,30.619527,40.329959,36.971065,7.998721,8.020380,16.289557,15.799804,27.368325,35.653155,29.725688,37.238197,35.442788,0.014397,133148.02,8.17,1022712059253282,56257393511,455938494836850,30537894336,afcc83bd0d63d169be56f1fa28b4fdbc,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,33.676800,29.060541,38.978932,35.251515,6.447590,6.560888,3.844351,3.787695,25.534972,33.889563,27.924024,35.324416,33.905988,0.010197,53501.93,6.89,326896337603236,44614470689,141403502073503,19916191720,d604471b38b7bb0b72b8e3ae781f2928,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,110,8043.411692,44.788782,50.328055,51.501783,29.073943,26.496769,97.238349,96.237966,49.679926,46.061376,44.672953,50.263835,51.476734,0.420109,112395.17,8.35,827840640153884,41481420725,382315965489917,30111666117,cd3403417e2cbb2b85ba1dc9d2d3ec01,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,135,3567.467077,40.956503,47.563150,48.834816,24.967719,22.829212,95.412152,93.800694,44.373042,43.547107,40.864816,47.529902,48.819937,0.523702,175320.71,7.68,1014139381884278,34356223468,455037317567766,21385480911,5ad34f2c185a499e306c694ee9388174,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,160,1389.851077,37.203569,44.828472,46.081906,20.700218,19.050436,90.044018,87.865742,39.095451,40.767025,37.146332,44.811883,46.071822,0.765897,169024.14,5.97,1252691594408799,29241529497,574581584073244,22143863792,b57a9d5d688eb078f66df99371059b8c,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,185,499.598769,33.824049,41.979590,43.140911,16.608021,15.447390,79.201607,76.576475,34.259246,37.922957,33.796778,41.971924,43.134399,1.219882,119884.57,4.65,753280944784627,26676144636,336403898989471,14320886394,78644aa758a92156bc791eda61ab25e5,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,210,180.683077,30.776012,39.021657,40.137814,12.820524,12.156500,61.735434,59.285078,29.887311,34.950002,30.763740,39.017081,40.134695,1.514579,57459.21,3.38,340114825678240,18210668475,150802736694383,9796393326,8e54890dc8522a54c1da280f2aca997b,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,235,68.307692,27.851396,36.390252,37.306023,9.538462,9.273814,41.576663,39.418280,25.989431,32.185531,27.843529,36.386272,37.304690,1.091158,24801.30,2.56,148423062729594,13461045446,65930110571863,7415711579,70205dd10af872c319af403498278a52,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,110,30367.668923,41.827198,48.714702,48.039644,22.277035,20.178344,98.100542,96.485660,43.482482,42.487862,41.312343,48.525846,47.875563,0.233157,522911.67,15.87,3844059522128821,98875367416,1460268815483053,44353378013,e12d7b0517922eb2b6fbb0c377a4bbb2,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,135,9352.567385,38.259641,47.131805,45.932311,17.488866,16.079240,90.872093,88.633889,38.272943,39.910790,37.762323,46.994766,45.823622,0.426219,482187.21,11.42,3534012430246776,73173150023,1346537304454742,31881517633,a64dbeec8c39cfedb9356eeee6b2a230,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,160,2378.569846,35.537887,45.659018,43.911476,13.514767,12.786968,76.169579,74.085471,34.189459,37.720982,35.185662,45.569250,43.827563,0.839333,458841.68,7.40,3367827784729168,51460764545,1281390465552592,20690662465,ee80491c715420c8bbd7d56762e57f34,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,185,623.320615,33.554600,44.192616,42.094399,10.594264,10.390856,59.190060,57.430128,31.318435,35.977201,33.357862,44.125186,42.018941,1.501680,166846.19,5.59,1260871008203296,40491628866,465937343830555,15601134737,58f4644b6fac18077eba38e55f8db497,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,210,181.484308,31.883090,42.712081,40.398092,8.695394,8.756204,44.949152,43.430547,29.235829,34.443512,31.787511,42.663257,40.301684,2.406932,55915.05,4.49,435374119766023,32582219776,156158832229048,12541784670,7b4183749f8558ae21087e0115b7f929,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,235,61.764923,30.094269,40.927555,38.819934,7.625279,7.670320,32.829674,31.674442,27.303785,32.972623,30.049701,40.874707,38.668484,3.220018,21442.97,3.27,127433186749874,18073098295,57456655400112,9392235817,ffd7f7f4797338be37dd5eea011d3e85,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,110,1697.025231,50.999689,53.683027,53.346235,32.857441,30.849377,96.481215,95.504371,51.889976,52.725964,50.914204,53.610575,53.269971,0.134905,63538.27,4.01,479279313748432,21723559047,217484159568335,14838869747,89241729581df1e1b3059de62c8d0029,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,135,955.358769,46.752229,50.022765,49.589661,28.051820,26.776149,94.832924,93.345898,46.509085,48.927883,46.664265,49.962067,49.524605,0.183549,64032.75,2.94,468845479199429,19962754153,178786390999347,8242994222,822e31545f8f08c608ebe86423654d5e,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,160,523.244308,42.358921,46.164149,45.702605,23.325303,22.696094,90.348773,88.311024,41.291096,44.656513,42.289122,46.108410,45.643915,0.225788,52947.73,2.90,379337475698648,19418674910,147860387655254,8075420205,075bec7eb0e28bc821bf6d1e4cadc361,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,185,286.246154,37.964500,42.529098,42.020732,18.950046,18.763182,80.971993,78.645006,36.487972,40.598118,37.914672,42.481508,41.971621,0.389581,48638.33,3.17,284805117258813,16843993228,128149865280013,9266120035,8d21a93b0bfe867e94dc29936d5f8f56,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,210,152.640000,33.610466,39.177081,38.499455,14.933729,15.070541,66.585594,63.099028,31.804728,36.741952,33.567822,39.139183,38.445826,0.640810,31804.44,2.66,201666967644545,15215887982,91014628234800,8283265239,454b7b5bc9958c6792cdd825dfc74c10,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,235,72.912000,29.220325,36.222359,35.211210,11.130448,11.375776,47.864281,42.985799,27.057309,32.992347,29.187043,36.178747,35.163956,0.814181,23021.82,2.98,132374065668904,17089415626,62165909482426,8779675596,2c056366da289a95530521fe54d1a18d,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,263.667692,56.885970,53.804231,54.919221,46.077499,44.837887,97.373574,96.740189,60.116450,57.190230,56.649559,53.682458,54.830224,0.049905,17424.26,1.69,127449122512754,10346396634,48664078700892,4746167270,db1fdac4cb29f2837deba77cf08263c1,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,173.688000,51.314800,50.244763,51.012554,40.302541,39.041569,96.930400,95.941490,55.943515,53.390873,51.169951,50.141049,50.942529,0.115703,23849.34,2.38,140948542333688,10861125072,64270546814506,6961029558,d76bbbc38bb377d3f893aaee3ae2c9e2,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,121.046769,45.740912,46.896630,47.213232,34.080017,32.847513,95.774307,94.141949,50.448176,49.754781,45.632123,46.785201,47.137449,0.439197,18620.41,2.40,143563674937483,12813086203,65308464334505,9114624710,93be6328ae728315b61e2296470d93dc,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,86.940923,40.205060,43.640473,43.184924,27.512552,26.620381,92.455648,89.896184,43.325641,45.488660,40.111839,43.530000,43.079534,1.414647,22705.63,2.79,157454429553506,14577618003,79781807175672,10728947803,f242001ee2d34c0f4cc9e1030d7cbb0a,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,58.908923,34.816216,39.754731,38.543126,20.490961,19.920223,83.031666,79.721730,35.534562,40.052288,34.722411,39.676885,38.468569,4.347089,28526.45,3.95,164352165524368,16703490639,76563422073374,11724074940,742c165fb86dfc7adf15f63886e6fbef,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,34.584000,29.504195,36.009664,34.124564,13.532162,13.372732,60.147001,57.341146,28.246722,35.292386,29.425054,35.954233,34.086608,4.888942,19415.29,2.96,145542755539993,16305945992,68185477498636,11364371524,5b0da0255b27afdf65bd95645246e8e0,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,110,3602.817231,47.253047,50.655917,51.469025,31.210517,28.619763,96.858553,95.915233,50.915733,48.312200,46.837566,50.458714,51.361687,0.443808,100348.56,4.72,726758094900062,27012965414,280248372947207,13193605842,67aa8583ccb204338ced9a9d9979dafa,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,135,1816.020923,42.948381,46.933084,48.181964,26.601653,24.710657,95.459490,94.095223,45.710673,45.046815,42.533748,46.833087,48.148741,0.384440,142974.24,4.77,819577037616877,21157075842,374328374945724,13613106958,39364e50f45bdc8b2545129c754decc2,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,160,812.569846,38.608864,43.480483,45.309084,22.140025,20.848745,91.690759,89.825475,40.555550,41.693050,38.250680,43.456526,45.288872,0.754287,98428.79,3.46,706395659920122,18933327458,337081123064623,12888132357,84b189bcbb75a9c7a408db9a0e16e06e,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,185,377.176615,34.833135,41.091920,42.574201,19.303444,18.320320,84.971908,82.404800,36.192672,38.836617,34.640988,41.062963,42.564968,1.032698,87265.72,3.32,518365033258308,17046736886,228875008216162,9552481437,e454583c2e9b565a80c828ab6fa1b57f,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,210,200.263385,31.169488,38.403213,39.454142,16.255260,15.634602,73.365292,69.782369,31.535219,35.644263,31.107077,38.373474,39.441202,0.767677,52393.63,3.18,314398317958631,16686390956,138705302813212,9195388574,ed8ba331f449338b03e91c36c2424093,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,235,104.625231,27.487544,35.259855,36.673590,13.187055,12.752177,56.488839,52.597166,26.745415,32.000831,27.460024,35.243137,36.661076,0.604282,34348.83,3.36,207555716950628,19132284434,91873582728914,9863740688,388be5c79f3c1f22005b4465b4327c4f,
