TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,135,1129.997387,41.742973,46.336936,52.120011,22.081907,19.834013,92.116439,90.226616,42.558905,42.622681,41.736848,46.335869,52.116824,0.795066,,,,,,,e31bf2f598cc6d64f94c48980022576e,
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,160,408.850227,40.492219,45.748993,50.617246,19.520642,18.194925,86.861727,84.581868,39.995501,41.773832,40.483620,45.747802,50.613842,0.834543,,,,,,,04ab120f04cf1794ba3ef3375fffc96f,
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,185,160.244678,38.821070,44.791131,48.696158,16.789751,16.206708,77.419350,74.917830,37.146355,40.554674,38.810231,44.789091,48.692789,0.860341,,,,,,,a83c184df46f998e10ee7f4ec756fdab,
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,210,66.398832,36.818304,43.368262,46.177871,14.106008,14.085943,63.817507,60.885121,34.205843,38.902976,36.806403,43.366256,46.173014,1.027799,,,,,,,4d3e8c10bc905373d13e1ee9cbb35493,
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,235,29.328210,34.468938,41.501753,43.694640,11.644283,11.941902,47.475343,44.704937,31.209563,36.899435,34.457109,41.501091,43.694277,1.030864,,,,,,,f13d6a1e09a84b64a0b32ae8f95506d5,
RA,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,44054.739692,40.684409,43.344835,44.248930,25.837566,23.960202,99.976805,99.970501,43.707494,41.318963,40.433567,43.201386,44.141021,0.040030,,,,,,,ce2e2f0dbcdf49c2a0a5dceb00e38de3,
RA,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,23021.765538,36.142021,40.309091,41.669714,21.771037,20.312551,99.968540,99.957795,38.431754,38.077270,35.827500,40.172531,41.574020,0.075579,,,,,,,c4340916c09b48eb14a4ec706014b64f,
RA,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,10249.652308,31.630075,37.607702,39.356865,17.559099,16.397380,94.120095,92.141310,32.667807,34.835148,31.328728,37.499705,39.282378,0.111932,,,,,,,49d7ca80d2eeb83bfacb1e8245fca418,
RA,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,3832.620923,27.664857,35.227539,37.275519,13.393032,12.509544,73.893355,71.682914,27.042365,31.741337,27.422206,35.138534,37.213866,0.125852,,,,,,,d350bbc48ba54179591855b3a7389863,
RA,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1207.624615,24.634630,33.137072,35.376701,9.547284,9.083757,50.296374,48.445337,22.494015,28.977541,24.486900,33.068936,35.327531,0.124642,,,,,,,e7c68bbafb3adc1dbdfa30f3906b2bd7,
RA,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,341.333538,22.398756,31.202482,33.457703,6.501492,6.433934,30.403940,29.195264,19.347698,26.537137,22.317091,31.147052,33.405071,0.129944,,,,,,,064de9b6981857b131956fbd095f351a,
RA,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,11977.040000,37.198235,39.687946,42.440873,22.005896,17.763629,96.111933,94.349795,41.479495,35.409888,37.077073,39.620438,42.407486,0.000086,,,,,,,aae9cd61a3dac3a174cd241bcee20185,
RA,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,3417.190769,36.305905,39.289377,41.731004,21.107081,17.039403,94.130703,92.207948,40.005288,34.825640,36.265724,39.283425,41.728805,0.000147,,,,,,,71d04043db64fcc141375edb83d3ab49,
RA,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,938.375385,35.209119,38.895609,40.804313,19.815392,16.172781,89.468643,87.331768,37.703364,34.176250,35.201454,38.894801,40.802657,0.001515,,,,,,,62888cf0249b88e167b913d4e6477175,
RA,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,385.938462,33.498478,38.271375,39.368336,17.555439,14.659562,79.791895,77.358909,34.115929,33.174268,33.489881,38.270295,39.367439,0.005990,,,,,,,19e8998eea4398afa1510c54075d4659,
RA,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,154.446154,31.021184,37.388800,37.714309,14.042024,12.152884,59.944914,57.701610,29.622984,31.724745,31.012924,37.387439,37.713066,0.016202,,,,,,,3cd253d8a70ca84668927ed1e58a616a,
RA,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,53.680000,28.278054,36.301984,36.165880,10.011549,9.117839,32.096536,30.784211,25.392154,29.966514,28.272322,36.301293,36.164457,0.019454,,,,,,,462b6d513e8a3ff474f4309b1c915858,
RA,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,3755.369231,42.504964,46.854440,48.680060,25.208521,21.688976,99.646759,98.720435,44.275590,41.625405,42.441954,46.818823,48.639426,0.119118,,,,,,,cba88134aaa33a64fb8e9f1a66656a29,
RA,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,1550.630769,40.981806,45.617790,47.112251,22.336974,19.817692,96.944750,94.858047,41.031691,40.430290,40.956928,45.597589,47.083511,0.134582,,,,,,,b63ba56693be6863199c2b30cdf75da9,
RA,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,709.121538,38.826520,43.966774,45.040840,18.775325,17.308124,87.784518,85.425945,37.171618,38.812250,38.791772,43.942318,45.007552,0.178201,,,,,,,99316a0bebacb47be6752e0eb78e1960,
RA,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,335.823077,36.220910,41.918348,42.616138,15.307057,14.687803,72.973921,70.386360,33.385119,36.769012,36.174272,41.890160,42.579260,0.292609,,,,,,,c2a576318147e21bdd6c5a03cbb99518,
RA,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,155.875385,33.265073,39.682288,40.014476,12.061177,11.997075,52.862623,50.535764,29.720317,34.389864,33.210514,39.651977,39.975596,0.340065,,,,,,,b87529f9fca63589458b5e0a0c7237e1,
RA,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,68.660000,30.045596,37.364530,37.411278,8.981001,9.272972,30.934752,29.376472,26.151819,31.667934,29.987696,37.333666,37.373002,0.404369,,,,,,,05f89fddea2935de2dc8dec2e51e41c0,
RA,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,7949.188043,46.493908,49.865147,50.739083,26.779244,24.861559,99.527387,98.196740,46.520797,48.276221,46.431809,49.824143,50.676005,0.227551,,,,,,,10db12c738ec4014762d6a4d011b5575,
RA,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,3973.288250,43.758996,47.855025,48.407920,23.510207,22.286997,96.072335,93.784189,42.565250,46.149518,43.679705,47.799226,48.332021,0.245839,,,,,,,132ba2aea4a8003cacece449f2a9ccf0,
RA,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1881.553523,40.422807,45.527497,45.790102,19.764392,19.144314,86.946718,84.189507,38.050301,43.540281,40.313373,45.453221,45.699503,0.335669,,,,,,,56e49ab93202d9462a966435cf65ec6f,
RA,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,868.153385,36.989197,43.261327,43.105121,16.109571,15.951988,71.387090,68.439527,33.749288,40.593902,36.859856,43.185680,43.017264,0.389431,,,,,,,fe788c8ff9e84c067ac6cd82b482e061,
RA,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,380.388842,33.649280,41.118826,40.622466,12.812005,12.990248,50.838115,47.901307,29.852538,37.780865,33.513282,41.048106,40.532302,0.434980,,,,,,,44a8092bcc42cd6beed0cd66f171feed,
RA,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,152.871129,30.429790,39.205982,38.246885,9.991600,10.336084,27.253731,25.094921,26.359404,34.946799,30.290897,39.139774,38.164595,0.387151,,,,,,,fbcb156607df652842a518aec7b31f01,
RA,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,19608.410769,40.505692,43.289634,45.638905,24.761187,21.084240,99.970549,99.962428,41.989998,38.759061,40.407125,43.209538,45.567094,0.000003,,,,,,,4a092f00f7d72168323c6c89eef44e3f,
RA,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,9245.318462,37.561439,41.180273,43.944087,19.837220,17.487430,98.371935,96.877375,36.552910,36.489548,37.455330,41.128016,43.903773,0.000017,,,,,,,e9191fb8a57ba5ba73a0814295f5518d,
RA,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,4097.272308,34.243682,39.251534,42.398950,14.840985,13.652547,79.099462,77.111234,31.483384,34.037359,34.097351,39.208940,42.369711,0.000094,,,,,,,045b54f0d0feeeeea6d5e772ea6cc71a,
RA,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,1695.360000,30.955627,37.714223,41.083874,10.496119,10.150732,52.029970,50.508766,27.247879,31.596988,30.792744,37.684299,41.059835,0.000596,,,,,,,211bcd330fdb2c3d0e194f70e32e55fa,
RA,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,625.435385,27.909691,36.674947,40.410228,6.995289,7.193322,29.286107,28.529987,23.816338,29.307577,27.763071,36.660021,40.399910,0.005492,,,,,,,cd520797e1f2b6baa0723a2108466a5a,
RA,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,197.567692,25.194279,35.956593,39.700316,4.465212,4.899510,15.672623,15.455964,21.056456,27.186075,25.082748,35.949543,39.696835,0.025824,,,,,,,018cbe482cb9bf18ee84a7f1202574c5,
RA,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,110,17912.924614,39.694482,43.975959,45.296466,24.589669,21.568449,98.315924,96.677626,42.793456,38.894841,39.546218,43.900138,45.231328,0.006446,,,,,,,ee8598fa1d6ca38930d4c360a0415e6b,
RA,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,135,6350.453854,36.854717,42.198236,43.654210,21.256672,18.967514,93.011066,91.043645,38.429876,36.930518,36.746343,42.157351,43.622588,0.006093,,,,,,,f50a1fd160113d480025a157687e793c,
RA,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,160,2697.879966,34.250097,40.241144,41.825461,17.403398,16.032708,83.010002,80.910762,33.820583,34.958602,34.182801,40.217519,41.808216,0.014335,,,,,,,fef68c0e06eb7db286bfd4089db68e39,
RA,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,185,1139.218935,31.265952,38.154509,39.938019,13.436653,12.818083,66.845970,64.817294,29.290107,32.732694,31.206312,38.134187,39.926210,0.087948,,,,,,,e530855a9666ad1969474fd49bea675d,
RA,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,210,446.239914,28.138746,36.005289,37.881170,10.050901,9.862527,46.903686,45.306107,25.148994,30.363180,28.087326,35.991219,37.872340,0.278310,,,,,,,670eb96b8afd7b5e7c14435c646fac87,
RA,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,235,150.100976,25.131827,33.849084,35.756065,7.124869,7.155856,27.825667,26.884293,21.504274,27.898788,25.098893,33.839401,35.753324,0.325148,,,,,,,9d2ac74c8327aedda8a3415b093b00df,
RA,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,110,2090.047385,48.521268,55.669378,56.058248,26.069372,25.067941,99.722424,99.176906,47.116813,49.187557,48.304442,55.610367,55.984915,0.678788,,,,,,,f207170827bc0b96713c102cfa729d31,
RA,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,135,864.906462,46.343565,53.558021,54.075994,23.049608,22.642201,97.114983,95.273024,43.954788,47.318492,46.048634,53.481681,53.982993,0.699940,,,,,,,be9a9e72be369f06253f8f5fb6734203,
RA,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,160,361.958769,43.795173,51.081692,51.768269,19.921697,20.043646,87.671001,84.905121,40.647904,45.056182,43.484272,50.965524,51.634220,0.716622,,,,,,,08724647d00ed7ff05603924ecd2a30d,
RA,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,185,161.628923,41.082320,48.404363,49.239219,17.115508,17.583722,72.997078,69.918192,37.503496,42.474927,40.817685,48.280829,49.081264,0.674646,,,,,,,35b2795340e35328e26c75fef6babc3b,
RA,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,210,76.351385,38.155555,45.502815,46.410607,14.542773,15.165754,53.514593,50.642609,34.377252,39.654227,37.940333,45.379513,46.234880,0.534818,,,,,,,aea3a14f1383eaf46c4bc8fbe6f20bc9,
RA,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,235,37.174154,35.014222,42.575655,43.630181,12.172008,12.760167,33.263755,30.705124,31.193461,36.644275,34.833742,42.516111,43.560383,0.525020,,,,,,,109b1917a9357c2a80ede162962f8631,
RA,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,110,24799.104280,38.934997,45.857463,44.048327,24.735150,21.346266,99.974095,99.966654,43.019612,38.726631,38.739006,45.825413,44.005421,0.086467,,,,,,,91a34539bb464246f45563269a1515b5,
RA,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,135,11208.617844,34.830091,44.510837,42.616423,19.652541,16.851717,98.387059,96.927447,36.679802,36.170918,34.610996,44.486273,42.585640,0.118086,,,,,,,9259ab4bb6b1b41260e4fadf2788c97d,
RA,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,160,4237.037424,31.201544,42.930585,40.887159,14.648190,12.679314,81.908543,79.927126,30.775385,33.606689,31.024305,42.901646,40.844443,0.145459,,,,,,,8e0ee4399633370338d60d9de78095ef,
RA,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,185,1472.055944,28.353795,41.327666,39.071985,10.678941,9.560887,57.926603,56.275678,26.285606,31.368523,28.229038,41.303321,39.019881,0.235418,,,,,,,ddafac4bfa83c1d40431ed5add7fa84f,
RA,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,210,475.374472,25.992666,40.194523,37.961740,7.824617,7.335107,35.532953,34.418228,22.884022,29.456073,25.904100,40.174551,37.940100,0.261469,,,,,,,ee42b8630943864a0c5bea696cc96075,
RA,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,235,135.073542,23.880909,38.994896,37.146380,5.606774,5.539915,18.019900,17.486262,20.250809,27.550212,23.816497,38.983051,37.139287,0.223401,,,,,,,f73e6e027979049809c725849ad5acc5,
RA,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,45614.556923,38.057069,43.190932,45.830780,26.343315,23.893564,99.976345,99.969371,44.871465,40.761900,37.750342,43.001125,45.754429,0.000077,,,,,,,b6df05649e64de3d8380b3cc4aff64b4,
RA,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,15457.877538,33.600940,41.065524,44.099759,21.967932,19.958177,99.919724,99.819737,38.761770,37.043972,33.299795,40.925831,44.059923,0.000054,,,,,,,4191234174c1fbac68ce9132cc1ae47e,
RA,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,5509.039385,30.484555,38.780985,42.190165,18.734153,16.851639,99.023321,97.958550,33.942421,34.249238,30.316271,38.682524,42.170949,0.000163,,,,,,,04c2abeeaaaed42015ef70be1d0932f1,
RA,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,2244.160615,27.479679,36.598549,40.506141,14.812563,13.150882,89.136129,86.698212,29.030765,31.419230,27.398153,36.509624,40.494509,0.001962,,,,,,,6149ab8e432457c84725ceec9e6fb0f2,
RA,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,778.936615,24.234351,34.708984,38.833160,10.335175,9.027169,67.966902,65.949628,23.952457,28.358027,24.188066,34.637467,38.820192,0.021262,,,,,,,23fffc488eab48416a9367c515106a28,
RA,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,178.763077,21.619724,33.036891,37.066463,6.098554,5.325852,45.186461,43.825239,19.737740,25.793552,21.583984,32.994717,37.041873,0.073798,,,,,,,68b41ee95935df09966d36d22c0f1d1e,
RA,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,16461.528625,41.973011,47.786110,50.141289,28.593163,24.497422,99.977974,99.973007,46.008806,43.348404,41.906585,47.763340,50.130950,0.004432,,,,,,,e6dac3464983c0db1abf3d8e3018dbc9,
RA,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,7221.449320,39.419867,46.359900,49.015190,25.559844,21.963750,99.972702,99.964843,41.576960,41.461276,39.359208,46.344575,49.005444,0.004776,,,,,,,90cf31852832375cfc6429c202438656,
RA,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,3040.720510,36.580120,44.683155,47.684662,21.977464,18.988674,99.958908,99.946825,36.769750,39.244478,36.527226,44.669102,47.672023,0.007432,,,,,,,7807e47395ae8bb6d9d7934beb2bce07,
RA,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,1363.597633,33.910249,42.863162,46.250930,19.291748,17.019463,99.922062,99.906004,32.693027,37.110821,33.871236,42.846215,46.238084,0.006523,,,,,,,a778914c8f361b11b26c76d73d25f209,
RA,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,688.240990,31.048088,40.950864,44.404600,16.331180,14.915812,93.535501,90.815225,28.750280,34.770461,31.014481,40.934559,44.379673,0.006508,,,,,,,a8b6cf43c865a57dc3b46ba4c5849334,
RA,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,360.706371,27.700693,38.824225,41.764014,12.929970,12.226500,75.826565,73.079917,24.546379,31.909763,27.667943,38.799929,41.754566,0.005459,,,,,,,ee1cdfdda9c04ac7cdae0d64184b6e53,
RA,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,110,2958.477215,45.701620,49.276305,50.233205,29.564625,27.187568,98.862610,97.534534,47.658038,47.032260,45.643823,49.203528,50.162067,0.012062,,,,,,,a5dcd558c64ec94cd1991542cc281fa7,
RA,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,135,1210.955199,43.413305,47.168090,48.320665,26.650815,24.895205,96.882670,94.742655,43.997480,45.029341,43.371003,47.129492,48.283319,0.030618,,,,,,,7285582eaf9bc99d55d2e3cf00f520ba,
RA,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,160,546.959502,40.631476,44.507050,46.000425,23.182131,22.028627,91.635440,89.152175,39.668807,42.499872,40.590731,44.479082,45.962782,0.065979,,,,,,,ea4aac068861948fa6e4aaaba32299d2,
RA,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,185,261.773918,37.419405,41.416805,43.271746,19.395389,18.748278,81.655765,78.944951,35.125040,39.477522,37.382200,41.398906,43.234570,0.120396,,,,,,,d44cb301aa7f0301384a3ed0344449ce,
RA,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,210,122.936141,33.887753,38.060086,40.377829,15.519650,15.281090,65.457909,62.683199,30.659910,36.108131,33.858451,38.051898,40.331538,0.219722,,,,,,,f0c166354373da67b1f5543621062d25,
RA,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,235,54.532544,30.304189,35.015631,37.331279,11.735851,11.839537,43.844955,41.694346,26.487069,32.678906,30.282923,35.013473,37.244816,0.197671,,,,,,,e883b5476c8931b785084e152e5c9c25,
RA,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,4270.085538,46.072838,51.027990,50.795783,26.150469,24.856290,99.922230,99.325072,45.907026,46.637711,46.013220,50.982454,50.751139,0.281158,,,,,,,ac45ecfd85fc1f5e2f756cfb2413119d,
RA,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,1994.839385,43.478386,49.404132,49.225938,22.929791,22.261455,97.894283,95.753857,42.438344,44.818719,43.410260,49.376190,49.200274,0.300054,,,,,,,bce4293104fe18f1a3a2e9f95d2d7d35,
RA,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,936.727385,40.367011,47.362628,47.226749,19.379936,19.206335,90.400407,87.520242,38.383572,42.516623,40.283808,47.335942,47.200293,0.339457,,,,,,,81d4619107c0bf74bd3189cdfeef09c5,
RA,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,451.142769,37.072847,45.031294,44.759473,15.924393,16.101086,77.823349,74.439093,34.272602,39.897013,36.991219,45.002452,44.726167,0.348383,,,,,,,0db79422592b2bb41d39c28946cc8c94,
RA,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,216.529846,33.759406,42.378445,41.925481,12.747902,13.189008,60.814237,57.360883,30.368562,37.048166,33.684661,42.351941,41.883308,0.385325,,,,,,,b64b162b979f73e9ed7ac64b1a8d498b,
RA,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,235,99.505846,30.381408,39.556013,38.952818,10.003448,10.588893,40.629210,37.800412,26.618040,33.961652,30.319821,39.525093,38.915848,0.332174,,,,,,,70ba3d5a40d574a446afd6517d8f4817,
RA,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,3935.523692,42.742663,48.830941,47.646537,23.624024,23.542112,96.672546,95.102421,44.083124,43.450263,42.457844,48.767984,47.486464,1.313115,,,,,,,cdf50772ab5e069f2ab0cc32075b1f4d,
RA,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,1760.244923,39.951641,47.123936,45.534541,20.296290,20.588272,91.176712,89.276036,40.282815,41.147138,39.612396,47.089752,45.373863,1.350771,,,,,,,e54ddec4fe5fdee3d9aade49087cb5b0,
RA,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,784.020923,36.854403,45.000476,43.057265,16.855972,17.372535,80.411735,78.381916,36.060540,38.530852,36.455441,44.972039,42.843613,1.440448,,,,,,,1adfb71b664cd7e7cad893eea43a1711,
RA,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,337.467692,33.618957,42.663124,40.545398,13.611951,14.162182,64.949829,62.990730,31.955569,35.698601,33.150436,42.625509,40.253507,1.730832,,,,,,,2f70bb50c3a0b4a813f0e79f793041a4,
RA,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,127.635692,30.345612,40.078883,38.026310,10.497230,10.983132,46.341699,44.767851,27.925153,32.722811,29.788963,40.020673,37.629927,1.684719,,,,,,,f922a789b6c9516d933e3504587b046d,
RA,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,42.385846,27.481384,37.750098,35.511547,7.756358,8.205214,28.340300,27.392710,24.358669,30.021958,26.853552,37.667538,35.078566,1.819532,,,,,,,ad778c6271fb5183be9e1fe2234d399a,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,7168.897564,41.583799,45.847589,44.652255,26.776329,25.475310,99.535502,98.410287,47.626471,40.888525,41.507585,45.822758,44.630132,0.000301,,,,,,,1f57d2da749a6b0d7846436b28ef37fd,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,3068.591716,38.487844,44.014353,43.544918,23.171574,22.098030,97.668268,95.993073,43.044255,38.966174,38.427789,43.992595,43.536004,0.003504,,,,,,,ad47872a6b4e1730e4d4253169fdc123,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,1239.412895,35.251164,41.876734,42.169035,19.452263,18.878682,92.781032,90.748248,37.951919,36.744771,35.202291,41.854333,42.156520,0.064079,,,,,,,3b362efae8528831f955ce1b7dbfc5e3,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,485.046031,32.096678,39.739391,40.636303,16.334357,15.986247,82.961211,80.573186,32.923162,34.403316,32.057562,39.717109,40.618324,0.175298,,,,,,,080a5185dc975cc2f62578f1594c2e03,
