TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,85,113242,45.188347,46.427984,47.726388,31.564969,26.972268,95.743042,94.581031,47.702784,44.350787,45.188347,46.427984,47.726388,0.019284,8219.81,0.19,36513834017464,827315185,21189480174231,511297764,6b34b0887d43aabcfd4980647c2b05a0,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,110,58419,41.907904,42.985863,44.707786,26.592735,23.473698,93.013532,91.300034,42.601538,41.398203,41.907904,42.985863,44.707786,0.017870,7598.93,0.16,33558585649940,776235503,19510829057490,454104634,8b4a58d9f81a14ffc9e8ca98aa663328,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,135,29863,38.458987,39.468519,41.536497,21.616043,19.745558,85.970239,83.750989,37.055931,38.175176,38.458987,39.468519,41.536497,0.010272,7052.70,0.13,33646540359337,677888644,19597518923955,370248810,e0b20306b2bc1fed36ebf823ce471c46,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,160,14907,34.812821,36.003991,38.573455,16.790863,15.883438,68.962362,66.958269,31.862107,34.766933,34.812821,36.003991,38.573455,0.011829,3871.49,0.11,18620941389260,584248564,10728610104086,339053602,6f74f73ea8b028338bd37f0b996a6c97,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,185,6838,30.955960,32.865455,35.692303,12.155479,11.954029,44.050092,42.492374,27.037586,31.265290,30.955960,32.865455,35.692303,0.015213,1769.23,0.09,8220304868473,528311800,4503300465564,266552548,8b718520d474b41d72730fde063e5103,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,60,284409,48.707492,49.886953,50.675332,35.369235,29.985261,96.967908,96.214835,51.240350,49.451205,48.707492,49.886953,50.675332,0.009748,7557.23,0.18,43913039945695,929929788,21105780250859,519661581,63b7af2e11f7bf5a9ca55a3af166d25c,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,85,118882,43.253771,47.061791,47.884179,28.889812,23.972122,96.201829,95.001823,46.214973,44.990419,43.253771,47.061791,47.884179,0.109409,6620.09,0.15,33424612930047,657189507,18492023718479,438243894,abcf072231b6d6883b6ddd4860a83935,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,110,60987,40.466034,44.113117,44.874959,25.049413,21.603187,93.757363,92.043589,42.496547,42.465757,40.466034,44.113117,44.874959,0.229612,5518.94,0.16,25020344223367,732039838,14199262388311,435503646,dede6260bb308abb4950e743c4df7e01,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,135,30864,37.220615,40.994296,41.646453,21.149558,18.814983,87.320465,85.180251,37.550351,39.700943,37.220615,40.994296,41.646453,0.287187,5964.37,0.11,33874609187132,602781285,20079152885390,371737211,7ff0966a56ab909f660f76e981bae490,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,160,15091,33.697609,37.704013,38.457022,17.240334,15.846076,73.189461,70.894353,32.244462,36.583783,33.697609,37.704013,38.457022,0.291308,4704.84,0.11,21013663191880,612212432,12082347994293,313863850,3f31ecb8a829c94a57e93cefdffc1d12,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,185,6917,30.103992,34.650865,35.202152,13.328275,12.737501,51.740326,49.428766,27.185793,33.391558,30.103992,34.650865,35.202152,0.295026,2330.95,0.09,10647898644907,535746652,5970661570575,274315847,371a689a0a21a9ec3545bb7dfc9d7487,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,60,271076,49.158366,50.591736,50.455232,34.366930,30.249316,96.786903,95.669631,51.317496,47.329467,49.158366,50.591736,50.455232,0.417502,6800.23,0.20,33133645189552,815348161,19002980503127,564755347,3266e1b67c976bb90ff25fa7f74965c0,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,85,170423,44.519926,48.660560,48.385485,28.651690,25.589752,95.541429,94.109500,47.313950,44.391383,44.519926,48.660560,48.385485,0.535577,6387.86,0.16,30521938595513,734962620,17807421117923,488696824,08121370b0684cc68583f1127775ce6b,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,110,97935,39.534323,46.682592,46.771369,23.090036,20.845582,92.020120,90.183021,42.156186,41.334538,39.534323,46.682592,46.771369,0.572485,6064.47,0.13,30271659281686,592752751,16876865462717,376446560,d724608d9aaab5a9b07b9073772a91e4,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,135,46067,34.558492,44.397827,45.021863,17.994515,16.254675,82.373862,80.499825,36.490483,37.945000,34.558492,44.397827,45.021863,0.639316,8055.15,0.11,37271088844730,566052230,20774295448328,318876238,b3161462a9aae1eb79d15d902c0b2e9b,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,160,15793,30.294534,42.124344,43.289162,13.749621,12.621619,62.734378,60.746284,31.350279,34.656522,30.294534,42.124344,43.289162,0.436955,3604.40,0.07,21359251975382,462870521,10065010788294,199633486,faaa76452fa3e6438d9786174e8b9573,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,185,4262,27.406421,39.480165,41.046911,10.118332,9.512309,35.116056,33.760050,26.768207,31.864218,27.406421,39.480165,41.046911,0.430712,1510.25,0.07,7157121380377,386961911,3857401891248,203727720,277b0a5a685ac3ace52858472aae9e21,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,60,371653,48.772236,49.844023,50.046529,34.677797,32.684391,96.936487,96.080720,52.954158,47.277891,48.772236,49.844023,50.046529,0.002197,3169.04,0.22,18804229963070,1021346808,10812030855094,757619878,08404f90245005ab963d0842e796b914,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,85,244658,43.250867,47.649894,48.131229,28.780345,27.128069,95.905795,94.718685,48.759478,43.540700,43.250867,47.649894,48.131229,0.008242,3969.98,0.18,23253720328437,903903128,13472134028959,634852867,5ffd93570dbe694d740a54a901bbe496,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,110,148063,37.854573,46.040902,46.799159,22.968929,21.905941,92.914874,91.401371,42.996193,39.746018,37.854573,46.040902,46.799159,0.015566,4925.53,0.14,29414404409613,735026779,16659380547779,521451729,88ff63ddd52903ba381c7c3471d3ed94,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,135,75915,32.662607,44.550156,45.296172,17.531862,17.123885,85.194226,83.336074,36.438674,35.742686,32.662607,44.550156,45.296172,0.059663,9684.07,0.11,55044022682392,684173956,27044168904595,310385881,dfbc2c15d966a025a554625188ac041d,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,160,29014,28.024032,42.808795,43.306040,12.670111,12.753905,66.909327,65.009431,29.897430,31.895991,28.024032,42.808795,43.306040,0.181483,6983.72,0.08,39364750402693,533309463,19503054393236,234245113,4c1bae29f059a13e158f5ccfe7a2eb5b,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,185,9014,24.684720,40.556419,40.942914,8.493654,8.940356,39.148711,37.748099,24.121796,28.766297,24.684720,40.556419,40.942914,0.370080,2625.16,0.06,15831119956323,424877779,8770872534519,251267321,77fc4d157dff7284e6cef90a42dad094,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,60,118685,48.065636,50.133403,50.200194,28.670518,27.254925,96.676567,95.784537,48.224211,44.694965,48.065636,50.133403,50.200194,3.301070,9959.80,0.13,49479989699174,469127995,25697026517098,338292435,0da05cafbdaa2120a5d6c955322a54d3,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,85,54786,45.661920,48.258625,48.238731,26.037515,25.061276,95.612887,94.317766,46.508608,43.251405,45.661920,48.258625,48.238731,9.505362,3770.92,0.09,18612072550304,399250768,10488313061201,290651903,e2c28455dd65e91fb0070341de97dacc,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,110,25901,42.841266,46.214961,46.127444,23.392965,22.747504,92.911765,91.053403,43.829667,41.899775,42.841266,46.214961,46.127444,9.053482,3547.90,0.09,16129829145239,470636537,9120315592925,273234964,8931cac878a4a051ddc7e88e4735e649,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,135,10851,39.642921,43.877264,43.668885,19.548195,19.450861,85.634768,83.443368,39.360831,40.206933,39.642921,43.877264,43.668885,8.628069,3249.86,0.08,14645710432041,450624757,8335431706276,222848854,1992d25d424c417c67fa74baa665a6a2,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,160,4277,36.659373,41.284589,40.952898,15.518964,16.010104,70.442991,67.976667,34.520756,37.910689,36.659373,41.284589,40.952898,8.027317,1298.97,0.08,6457511469282,421635424,3602514645043,227605206,992839d5b7f4a2740ad05f77cb5104ee,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,185,1777,33.944652,38.990012,38.082117,12.151658,12.880453,49.306767,46.729241,30.567751,36.014778,33.944652,38.990012,38.082117,6.988871,479.75,0.06,2458972865149,399797362,1327555422307,197300382,cd7069462a36126e19b21dcfc53e8161,
