TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,210,103.550031,36.231404,39.362879,41.133111,12.173405,12.610795,25.521866,24.802875,32.181941,37.688044,35.834910,39.227834,40.935436,0.336729,,,,,,,a4744381658816d0379c9460bc604053,
RA,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,235,43.290092,33.310687,36.372045,38.458774,10.472089,10.703806,14.412197,14.078168,29.292376,34.677494,32.987692,36.166232,38.245059,0.260652,,,,,,,38cb8d6a3164c702fed1dea724b9e6ac,
RA,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,110,6355.654892,45.562817,53.327208,53.722400,24.027656,22.805355,92.402473,90.241280,45.597499,47.690329,45.222310,52.435097,52.304912,0.061726,,,,,,,a7ae1a2d9749e0657dc82be5abc408fa,
RA,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,135,2874.395077,41.841339,51.892526,52.208703,19.674169,18.738708,82.172463,79.779546,40.717644,45.074506,41.347943,50.400849,50.509646,0.064893,,,,,,,dee14562e6522cb4622ca5c875d02272,
RA,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,160,1028.331323,38.228568,50.057997,50.244774,15.226032,14.649404,61.939242,60.010305,35.972291,42.152774,37.580499,47.641650,48.505166,0.065659,,,,,,,9d895b465fc8e0d5961a40e54835b962,
RA,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,185,280.212185,35.409977,48.249834,48.041014,11.544401,11.389582,36.426752,35.392281,32.353539,39.549545,34.610256,44.992414,46.448563,0.064781,,,,,,,a949e0159dd59d9f94d5edaff980b804,
RA,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,210,58.133169,33.548860,46.460244,46.054744,9.275579,9.367696,14.253952,13.976417,30.107452,37.519738,32.572438,42.679744,44.607099,0.061181,,,,,,,e5d711e137163f513fea0c751e00f752,
RA,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,235,12.830031,32.367869,43.947053,43.958669,8.296123,8.383016,3.727996,3.637497,28.828520,35.914390,31.350659,40.756917,42.656519,0.047010,,,,,,,839fe5b58bc3667b48df28dea0e97773,
RA,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,110,5046.694844,44.318803,50.577695,50.446267,25.276199,22.922093,94.055446,92.238669,45.894105,44.291089,44.273201,50.572270,50.439729,0.599252,,,,,,,52f3d47259f5c5d0c24f260b031f59eb,
RA,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,135,1773.524937,42.074893,49.993742,50.094908,22.501745,20.522385,90.790778,88.688979,42.801820,43.029621,42.053617,49.992195,50.094088,0.583632,,,,,,,b33da91620620c8876c72341ef6e75e7,
RA,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,160,651.609314,39.446501,49.039412,49.532202,19.580168,17.895352,84.835737,82.333580,39.475063,41.239091,39.435212,49.037386,49.531265,0.569793,,,,,,,87498853d8fe2960969a3164d4ceb963,
RA,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,185,235.979405,36.552031,47.814922,48.730906,16.074434,14.781130,73.113614,70.353281,35.416256,39.163096,36.545918,47.812806,48.730352,0.605446,,,,,,,16f2057053e3743b7c8eec4dd3deec8f,
RA,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,210,83.078767,33.892819,46.223184,47.491365,12.290926,11.687237,51.743540,49.568840,31.540430,36.951661,33.888646,46.222431,47.491134,0.761689,,,,,,,2ea72c5ec9e690622094cac0ff385c70,
RA,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,235,29.999539,31.663079,44.002201,46.404263,9.441617,9.372363,26.893750,25.463699,28.474002,34.730806,31.659457,43.987170,46.403643,0.987752,,,,,,,5005d938c17920dc01a6fcc565ad76ea,
RA,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,110,14046.366154,42.866028,51.908403,51.190069,22.636334,21.295560,99.961912,99.937840,42.002144,44.805665,42.748625,51.670506,51.036764,0.034263,,,,,,,048cf805228fd997864068cc4668119e,
RA,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,135,6531.810769,38.891637,49.266966,48.372611,16.936741,16.522263,98.089271,96.630349,36.391739,41.053003,38.750019,48.985422,48.185501,0.202545,,,,,,,637946681a036993292710a80728b06a,
RA,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,160,2307.003077,35.073834,47.170552,46.128316,11.910405,12.151570,81.610669,79.664747,31.494811,37.727005,34.907764,46.804607,45.923594,1.417428,,,,,,,387ac2df58b068ef8c43355cf3e89f15,
RA,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,185,779.949231,32.517786,45.009931,43.818572,9.549884,10.047825,65.984964,64.120723,28.588746,35.504226,32.401640,44.551854,43.588336,2.884931,,,,,,,06117d3bbb4aa8c027de596acaec8ee2,
RA,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,210,314.740000,30.378429,42.489132,41.101402,8.277369,8.853725,52.263374,50.535798,26.301104,33.559933,30.289253,41.957483,40.851380,3.236937,,,,,,,1d60f04dbd4ee9f74caf4e4fa4cde3e8,
RA,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,235,133.360000,27.837639,39.645309,38.087821,6.858318,7.465488,36.459014,35.340683,23.645370,31.231531,27.739009,38.932212,37.801221,3.057254,,,,,,,0a453013df8ef34edc72846d34167fb7,
RA,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,110,10299.873050,42.681530,45.170422,46.703948,27.447177,25.476501,99.538639,98.871753,44.512753,43.668891,42.464116,44.842902,46.130030,0.302903,,,,,,,ae7cfe18f207c734ffa47fb23b6196bd,
RA,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,135,3643.341274,39.998503,42.798692,44.510618,23.817386,22.578693,97.856009,96.853341,40.463819,41.245855,39.733402,42.333040,43.624802,0.307360,,,,,,,6f66e9b265fcdc32e472437e8a188d3b,
RA,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,160,1525.467148,37.698303,41.183139,43.082137,20.883091,20.237447,94.880708,93.643545,36.986910,39.489386,37.420972,40.815666,42.304754,0.333495,,,,,,,3e282360fd7f1f9358e2780047755af2,
RA,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,185,737.801276,35.061669,39.530029,41.623874,17.791375,17.660173,89.591157,87.845242,33.296738,37.544129,34.745776,39.234038,40.948611,0.467792,,,,,,,327a472bf31d30fbb4ea1f4791355799,
RA,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,210,336.243449,31.702275,37.367251,39.501130,14.117125,14.347320,79.128023,76.267522,29.081709,34.927370,31.375189,37.105305,38.933313,0.478133,,,,,,,27bb3fe43c5b58422d41169353949b13,
RA,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,235,125.813264,28.067872,34.845939,36.701009,10.400912,10.810852,62.518746,59.775274,24.990106,31.970463,27.794634,34.601494,36.254602,0.471563,,,,,,,01ccba8b5968539c336a2f3b847fafa4,
RA,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,110,2205.808960,45.341373,46.670990,49.027224,23.862100,24.774877,97.463212,96.109281,44.552447,47.924242,45.173912,46.597765,48.956555,5.205060,,,,,,,83e188c1929dfa102991130d0ea9ffde,
RA,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,135,887.465150,42.658881,44.465424,46.955108,20.850630,21.836600,95.008804,93.026784,41.339167,45.270798,42.510999,44.415672,46.905997,5.341454,,,,,,,74e8c09277da2f54093065a0f53ff708,
RA,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,160,376.995312,39.948690,42.167840,44.751938,18.027899,18.988961,89.930704,86.900316,38.000982,42.728185,39.832363,42.116696,44.712836,5.272968,,,,,,,aeebf93780113f13c802ec7f07b04a6d,
RA,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,185,170.484285,36.985183,39.663872,42.341759,15.151573,16.018815,80.620615,76.719152,34.469897,39.971492,36.892062,39.576100,42.291842,4.688202,,,,,,,fdfa18675a05592f7670ae262a5011fe,
RA,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,210,77.195420,33.967940,36.876747,39.576329,12.656914,13.272428,67.773658,63.161394,31.078861,36.927494,33.908954,36.716269,39.496435,3.635736,,,,,,,c6ea0fc7ed663bf8e491ed2838a3e43e,
RA,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,235,35.753785,30.804732,33.906947,36.821293,10.712235,10.893919,53.416002,48.834574,27.711827,33.773229,30.738594,33.703189,36.733803,3.242738,,,,,,,a006f8b7c19e6c87c08b4e2d4fa06591,
RA,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,110,7121.869515,42.290451,44.390243,45.000757,23.639387,23.458549,99.365199,98.867186,43.331652,45.309856,42.097928,44.227328,44.861924,3.031686,,,,,,,59f0b6d9a771e324bf08901a3e8e9fbd,
RA,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,135,2714.777530,38.893897,42.096291,42.944766,20.100355,20.261057,96.829213,94.989756,39.019302,42.544599,38.603282,41.904501,42.822096,2.893007,,,,,,,c18ea3a49658eeb609bb609ba64df1d7,
RA,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,160,1094.745255,35.941363,40.034321,40.969425,16.573643,17.086349,86.971303,84.561770,34.700819,40.001986,35.648975,39.855847,40.881447,2.653341,,,,,,,5c4cd93bee0cbd2c06a25b49ca976d4a,
RA,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,185,462.316760,32.984288,37.931507,38.842922,13.137129,13.881949,71.899930,69.287222,30.586267,37.334209,32.701497,37.747693,38.760957,2.464703,,,,,,,cb2c07008762184f4370d636ea64606b,
RA,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,210,183.173135,29.849944,35.691983,36.398642,9.884306,10.723846,53.129192,50.893451,26.646062,34.445759,29.577121,35.491489,36.328677,2.039959,,,,,,,f7d878394cb6258340789cfb9a8af5cb,
RA,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,235,68.460770,26.873704,33.327715,34.024906,7.317639,8.066909,35.284824,33.661069,23.156747,31.540934,26.644996,33.148488,33.965250,1.320871,,,,,,,3ce906d0f6b3fb0d170c285607970736,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,46419.976615,40.305584,44.701216,44.510326,26.096192,23.587841,99.871226,99.837768,42.774256,40.550545,39.979915,44.491929,44.342879,0.330178,,,,,,,3fff6b769cc38d662a867e10ed247f50,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,23208.439385,35.685660,41.935807,41.612900,21.042486,19.172105,99.739432,99.695914,36.984681,37.132054,35.278650,41.691965,41.431426,0.347862,,,,,,,ab2a99c0a438b59fd4b56365ed323d6e,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,10139.226462,31.430815,39.390080,38.866128,16.255084,14.951244,96.868720,95.336775,31.196284,33.859090,31.013241,39.138747,38.691588,0.357289,,,,,,,bcc0e805e6e6f7be8f4ec574edceff52,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,3962.145231,27.750146,37.151061,36.452356,11.899186,11.096073,78.754500,76.686463,26.044870,30.858310,27.354323,36.915189,36.295505,0.409049,,,,,,,46d1df70aea73c96ad7bfba675b365db,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1314.895385,24.633066,34.969939,34.263483,7.913943,7.618525,58.912478,57.214674,21.731204,28.013500,24.305494,34.777041,34.142820,0.520927,,,,,,,29981faff1873ed911ebba37af9d3757,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,401.682462,22.288136,32.934027,32.336125,4.983514,5.063095,45.146538,43.963580,18.770948,25.603213,22.047778,32.772119,32.241386,0.836897,,,,,,,a89a4d631003005864ee1826b837b0f7,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,110,11063.092231,39.615854,41.666231,46.100453,20.952308,17.519922,95.719408,94.473830,40.238767,40.373463,39.437703,41.562112,46.062254,0.008362,,,,,,,8be16df5c68e3af059e3cdef187b2c3b,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,135,1867.093399,37.193673,40.006999,45.478412,16.214590,14.041056,91.647537,90.157678,36.086906,38.525188,37.113594,39.958372,45.452649,0.020500,,,,,,,ceefb3eba6582bdede24a8900bcf6021,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,160,584.781864,36.189737,39.369301,44.553614,14.799753,13.133175,85.993011,84.316528,34.549838,37.814257,36.147581,39.346724,44.500603,0.043112,,,,,,,d35868a410bb80df259c4cbac048e969,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,185,195.265166,35.146279,38.681141,43.437578,13.906863,12.544619,78.704386,76.765222,32.993679,37.147807,35.105623,38.653376,43.341976,0.087893,,,,,,,f50b7889588026954dd3e84765451fb1,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,210,83.790671,33.745481,37.843594,42.013545,13.186625,12.050060,69.672230,67.309476,31.029041,36.326154,33.688600,37.817749,41.925153,0.367405,,,,,,,e92cb9760bbf43a6467537b5df8fb7f0,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,235,40.157258,31.848819,36.724496,39.869984,12.491316,11.524954,58.381442,55.586174,28.529019,35.150118,31.763042,36.705458,39.807117,0.429992,,,,,,,2b7a3ccf9a55f2625e47642ceb503c80,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,110,2507.211927,41.355505,51.241899,49.216251,18.749706,18.680129,97.447956,96.255885,41.133713,45.760625,40.698722,51.133758,48.986054,8.140277,,,,,,,608af0c79d1e48a1e95852208ee51518,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,135,518.447214,39.761538,49.884419,47.410752,17.139658,17.149078,95.624061,93.936133,39.494760,44.132590,39.493248,49.843080,47.215580,9.686315,,,,,,,2deec9fb7154280d68946942e01ebf7b,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,160,117.239069,39.236985,48.941412,45.782652,16.670523,16.736598,93.524159,91.550598,38.742821,43.521787,39.021527,48.901677,45.563734,9.507069,,,,,,,ef1e5835f084318fdfb13e03ca8117af,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,185,61.670760,38.468234,47.637478,43.104747,16.033025,16.201184,89.334535,87.003553,37.433745,42.587701,38.277496,47.591427,42.751473,9.061307,,,,,,,e7b13089ab49b50d668ba602905cff1b,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,210,32.673788,36.889577,45.673315,39.264237,14.601227,15.005214,79.575793,76.670259,34.763892,41.079388,36.717450,45.620723,38.837724,7.638456,,,,,,,8d8c92fb1044653c5354f15fd4ce33bf,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,235,16.197464,34.474327,42.451983,35.670493,12.670699,13.283636,65.389020,61.572645,31.321461,38.685222,34.215902,42.219113,35.358436,5.177866,,,,,,,8979f25c57d4aefeb4a03fc42cbb9d4f,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,110,12325.801846,40.776499,57.154915,60.704034,19.560641,17.294917,74.030387,72.962737,40.532808,44.603315,40.458816,56.764671,60.309883,0.515504,,,,,,,95efd540684b34dd49e8b6139e4527d7,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,135,1969.942154,38.211906,55.130712,58.994898,15.162458,13.688605,51.479833,50.688058,36.405839,41.944930,37.932832,54.997239,58.824703,1.792490,,,,,,,e6213b91a0b72c559702d44964b59e6e,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,160,315.707077,37.605340,53.962605,57.555310,14.113992,12.873641,41.527984,40.823589,35.440900,41.192138,37.447545,53.902503,57.448416,2.237610,,,,,,,e28b0ab9ba03a716baecb2c563873140,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,185,43.849846,37.358236,52.335397,55.292544,13.703524,12.595447,35.326008,34.614233,35.045674,40.608903,37.225873,52.287407,55.193106,2.178989,,,,,,,c5602ad98faeb21639435b24d3e098df,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,210,21.282462,37.037654,50.139578,53.551555,13.398129,12.395519,30.759883,29.843203,34.616961,39.818912,36.927774,50.107627,53.438965,1.433950,,,,,,,01d417db0774f984a2cd2a84db2cd237,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,235,11.649231,36.443619,47.381044,50.558687,13.063104,12.140381,26.168952,25.171726,33.855362,38.529835,36.359037,47.326965,50.338327,1.249007,,,,,,,8a42c56db43acf7665261784a7a430ff,
RA,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,110,145170.578462,36.645272,46.759219,48.128227,20.850996,18.581669,97.656096,96.408987,41.830730,39.290441,36.418901,46.693737,47.936873,0.066362,,,,,,,17ff8af51bc7ee5b09075c4d60bd6b1b,
RA,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,135,35645.572308,30.531249,44.895120,43.866144,15.300632,12.193915,91.006334,89.532470,35.036186,33.411137,30.275785,44.857734,43.661506,0.109105,,,,,,,77fdc23951bffa9789f14880466664bc,
RA,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,160,6532.550769,28.476905,42.932872,40.652100,13.268309,10.071832,84.010237,82.204074,32.497005,31.326920,28.393688,42.910439,40.538785,1.216204,,,,,,,855ee66cb17b828dd518dedd376f3bd2,
RA,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,185,1376.993846,27.584536,40.851952,38.164041,11.933187,9.279086,74.001479,71.977833,30.505368,30.575328,27.573232,40.837728,38.117139,6.242599,,,,,,,145674b9fb5bcf54febf932f6bd76eac,
RA,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,210,335.116923,26.782181,38.698759,35.330704,10.905481,8.744093,60.896818,58.995410,28.346658,29.933888,26.777235,38.686197,35.278030,10.186139,,,,,,,096d720fa3331b702477510cb654573e,
RA,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,235,111.058462,25.630537,36.509508,32.960327,9.788947,8.064562,44.046472,42.247122,25.439339,29.129047,25.624542,36.503668,32.937106,7.728646,,,,,,,b2c23e6f438a77df2a3741fed88469f5,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,110,24080.662722,44.903625,47.203464,47.384063,27.960761,21.666090,99.805779,99.693036,42.420192,45.186137,44.610218,47.064114,47.260120,7.106625,,,,,,,51b77e092998176c39e3f650ca832c1f,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,135,8206.244217,43.517870,46.023171,46.215552,25.754971,20.588605,98.946085,98.225255,40.638260,43.972594,43.079808,45.888991,46.111620,7.695963,,,,,,,af72c3e002adf143e74adbfd39148a08,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,160,3236.833321,41.942100,44.645008,44.832611,23.499890,19.417892,94.412378,92.597082,38.559246,42.623470,41.249460,44.482831,44.710564,7.978239,,,,,,,32cc5fde6cb9a1e9548befa0f29378ae,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,185,1467.539230,39.935347,42.709342,42.842333,20.847609,17.968131,83.874429,81.957056,36.057335,40.856079,38.944922,42.491592,42.664088,8.255044,,,,,,,15473c7eefaeaf11f77180acd30fca80,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,210,680.365788,37.283694,40.051000,40.069079,18.066314,16.200022,68.571877,66.730479,33.031856,38.491369,36.083588,39.783877,39.855405,7.858221,,,,,,,507d78d9d8adc202bbc9cf889ec34da2,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,235,311.976024,34.085103,36.837271,36.706082,14.995950,13.994636,48.549642,47.018088,29.625455,35.616821,32.810548,36.576054,36.516574,7.544212,,,,,,,d0d19b76147aaae791e235c03dde0fa0,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,110,8002.512564,48.558631,52.916813,52.305736,25.236596,22.493244,87.575858,87.077803,43.584762,48.372643,48.443911,52.560297,51.953845,10.303132,,,,,,,db8f0f72c35c46eeb0a6398e4ea53e4a,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,135,2818.711750,46.271170,51.159602,50.488504,21.288307,19.834061,77.946818,77.363285,41.313444,45.994638,46.167047,50.807713,50.180947,13.744658,,,,,,,ca37c0577351f007caa3b90ae439ff19,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,160,994.033044,44.399401,49.381722,48.777683,18.596436,18.097164,66.466941,65.813300,39.603220,44.048334,44.244160,48.888725,48.407925,15.452764,,,,,,,170b9791c1d3daf6fede810a20be7162,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,185,408.304311,42.693679,47.732043,47.251265,16.845108,16.965815,58.191527,57.489639,38.091864,42.485040,42.409342,46.885913,46.634280,15.810437,,,,,,,e14ad9b1dcc1ec65e7a3c8a4fcfc2a21,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,210,176.417429,40.600709,45.677828,45.659443,15.350144,15.902855,49.918247,49.243343,36.228250,40.669628,40.092181,44.456436,44.648008,15.685452,,,,,,,5606240278070ba5cd065717e8a9445a,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,235,79.327442,38.066096,43.242340,43.850358,13.971353,14.832309,41.526362,40.878950,33.927844,38.457388,37.346787,41.815011,42.268439,15.129311,,,,,,,7a7f67a36aaaf6a73daa02fb9d34eddd,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,110,28822.102154,41.740420,52.547826,52.200302,25.751443,24.448656,99.976472,99.970422,44.077074,44.451158,41.568306,52.439662,52.055784,0.415472,,,,,,,1f9d04ac539efeb00052fb5d55628382,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,135,16797.003692,37.390052,49.793129,49.468090,21.441931,20.468150,99.968530,99.959899,38.843280,40.641373,37.166735,49.681020,49.323689,0.545351,,,,,,,9cae5fb93fb927cd9e3ab6a6dd7eb661,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,160,8136.740308,32.736007,47.606885,47.341945,17.144168,16.361867,95.809697,93.851795,32.728976,36.851933,32.484624,47.522233,47.218537,0.608462,,,,,,,c3ab56b480c4b12e8325bd61a53524c2,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,185,3186.454154,28.796469,46.129533,45.551451,13.156115,12.625395,74.618030,72.566770,27.102140,33.595815,28.582119,46.077016,45.429575,0.774437,,,,,,,494d5af2ca2bcc6a072ae53010a7f817,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,210,1106.425846,25.697536,44.592470,43.530689,9.551095,9.364290,52.455114,50.795565,22.716678,30.778839,25.552471,44.555407,43.366350,0.963087,,,,,,,55741fdf32d3dc66a80b3188f608ebaf,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,235,364.689231,23.179744,43.227346,41.012878,6.699758,6.759607,34.191931,33.181514,19.528947,28.201874,23.088801,43.184501,40.809920,0.761297,,,,,,,117cf2cbeee79a104f1bc923f53cde56,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,110,20736.396923,41.462316,51.344122,51.701833,24.210397,22.500235,99.972273,99.962658,43.232917,43.746019,41.207537,51.217112,51.574418,0.638476,,,,,,,8937506a935896ea7bc5cc13a895002c,
